Distance Left Shoulder-Elbow,Distance Left Elbow-Wrist,Distance Right Shoulder-Elbow,Distance Right Elbow-Wrist,Distance Left Hip-Knee,Distance Left Knee-Ankle,Distance Right Hip-Knee,Distance Right Knee-Ankle,Angle Left Shoulder-Elbow-Wrist,Angle Right Shoulder-Elbow-Wrist,Angle Left Knee-Hip-Ankle,Angle Left Hip-Knee-Ankle,Exercise
-0.04227530527960417,-0.11712192627684863,-0.03381415680030164,-0.07941551758520321,-0.03702202040938274,-0.029807378383218796,-0.05426452909418395,0.011092970324837824,185.8112621989676,115.76248862846276,48.8195590022796,73.12519132851006,squats
0.18113071635875697,0.12918918382323374,0.14497698621383967,0.096056944600018,0.22629461282015495,0.24282415035994134,0.24806787065021346,0.3701584618571828,48.44563676750917,41.585177030718896,-2.383358014717457,181.5240828975124,squats
0.03731058016525833,0.005914272084302528,-0.018460198813931968,-0.01334606293013379,0.1029349502280445,0.03376791848166034,0.06692601147954601,0.12953504897426127,227.10078404905656,67.82345151509254,15.752103285639874,203.76248917673277,squats
-0.04382477953313836,-0.061308230996637444,0.0015915843103584196,-0.04445303568387882,-0.01815102146974619,0.013099626219226128,0.05409085102246683,-0.02035723718874981,61.8042016878466,65.98105628537185,11.330068116503849,204.65853386490664,squats
0.12134904727919452,0.22010860094861376,0.13613719394088783,0.0894112227700962,0.2884781445384273,0.20657515230327209,0.18277242195355853,0.24105924659904768,39.11174858389602,35.64629908233114,-0.0173239286852801,174.51579011653862,squats
0.04642946227667552,0.06190356869161324,0.03590517821350916,0.0033197800953701333,0.07801231600074435,0.12842912137285276,0.10165347847628173,0.005056629565855921,47.244719606067875,43.85577348457543,2.6273019752181845,182.88523134950088,squats
0.17489908425723688,0.032034992094280665,0.09199813712693117,0.04970540591043087,0.09301036369334134,0.06909649275274926,0.05422418226228033,0.16074807897020266,38.06552074550069,39.09289485050262,5.6202892655481635,178.66775221298445,squats
-0.0351553167884231,0.0637236335989318,0.03862876842450211,-0.021505135380911596,0.12508117669328261,0.0637942721143504,-0.000820602412582222,0.05316454754077305,39.628075631535374,48.15085825497107,11.257793430279776,201.23216550026206,squats
0.06333870380363299,-0.07128971008754148,-0.13347416919607913,0.08267189904710696,0.009342385622020687,0.08000012359903308,0.09897214256595166,-0.04266322791109334,41.544878609592544,44.546025403011384,12.780292180889091,208.27319395725263,squats
0.06623949286267468,0.013183009753232413,0.04505461396822685,-0.02515879650062279,0.06719151207837526,0.12403889946033526,0.09360292325188808,0.018571875178768897,64.26867280057253,51.35923379034127,23.638612336002776,246.68019511649067,squats
0.15846179858788872,0.20884704131545426,0.1258292056575612,0.10702433316277518,0.31172259996513363,0.21170644558516183,0.3173925755277207,0.23254271286042313,38.68746343471206,45.07678761162459,7.030474562719155,188.73859188812082,squats
0.021516146730771762,0.10790291641629197,0.0855815748803211,0.11495206548221437,0.21011513982755436,0.07075369528929829,0.24838137923539896,0.07556212659068855,34.2648767965754,44.121973808178865,-1.7664658680147727,189.16153908096368,squats
0.2526989978792004,0.1573039361085676,0.2054175422927071,0.16550370947750986,0.3148644875024939,0.18898325476080438,0.19934388596303604,0.18693614285169569,32.681963910718274,36.567495521160545,-0.49914401649229656,175.9033634804329,squats
0.12479340705180256,0.1707320460020104,0.12713435625615033,0.1710077286650366,0.3369729487140495,0.2483540410741786,0.21315006090991903,0.22018182394785887,31.259225505975493,35.08664130312329,-2.522984068596846,176.94663262291732,squats
0.07547242269945777,0.05476522948286221,0.07700272516059184,0.046753517625015964,0.23751665916728426,0.11178842097652023,0.17869016580766064,0.10102944917085513,32.69553417657041,39.30375417694266,0.13968278401392298,181.923468043593,squats
0.042719467892584774,0.14412430272172078,0.006073327191846466,0.025273715549125945,0.13849376307716635,0.18615016884528318,0.1467116979353918,0.15315182947492204,239.63110607944756,58.9870547566767,6.586206038189511,195.92150376559437,squats
0.006286647289247604,0.011831367216500195,0.056897814367621154,0.0947489462992893,0.1091771664942499,0.0009564594482215361,0.12412093474673275,0.015207213815040027,40.90243123200387,29.60821407451816,6.981139147856803,185.468486081491,squats
0.024220868968620107,0.040869532418676476,0.0290904891164459,0.022397548924879458,0.006256108118416204,0.10342782179458432,0.14760849612726062,0.13660870698428648,57.807306047076295,90.75303453117881,-4.2971028456267035,183.87108353598936,squats
0.036737918400313915,0.11689949514991738,0.11400015816512778,0.005910106569512061,0.2836410701459108,0.03698842432582776,0.1916604917387966,0.05104405091885651,40.47664723340601,42.19007737408595,16.316069764391802,206.32013609638287,squats
-0.011614978292945936,0.020612670815372984,-0.12449940270827137,-0.14299371607109462,-0.05974697649693031,0.019697450715924422,0.029387211397810212,0.02792339733324835,226.8521837666412,65.32711782921957,6.227897506696644,195.6798527080695,squats
0.17344121320605863,0.16692259181948665,0.13469209450176867,0.16793698166098067,0.4023161356905197,0.17132221503552617,0.29829595763880845,0.10538321853716814,31.523969049372898,24.472105935011445,-3.1942820267926377,177.298730250756,squats
0.16832357201944098,0.14545441638626314,0.17104714486868022,0.07374765396509483,0.1310340600158864,0.18962584177862105,0.13847709111441836,0.13609432132882548,204.79708009384896,84.02417489659659,10.73129422931822,196.90341232925488,squats
0.05815764305688041,0.0500676057077967,0.07750272535801515,0.053071650741658934,0.055357318714878895,0.15788542072694414,0.21715435541119066,0.06942464021884771,40.61205377743568,42.64698823288071,4.149242665755115,185.4220862729071,squats
0.08702612680341201,0.11280425149656743,0.042076513026904946,0.04982045137643819,0.18856446036676622,0.11385579871802104,0.13946528766286675,0.11416253544248099,23.94562448640169,33.62545888537914,0.7450049591723276,178.93635895238359,squats
0.2566505084755616,0.06705759413502042,0.07111594189995864,0.1499555100549317,0.23403838961367443,0.12971258680989778,0.19566787869894464,0.1879332579755243,31.636619741927277,38.053490969062224,-1.044839101615794,183.0889855178443,squats
0.12557547938914365,0.25621061367994913,0.18741523736355756,0.12258243869023436,0.3574508877785772,0.30276898358651405,0.276408932990745,0.26227291871672304,35.01455822240932,45.620533349410714,-2.9220657255571623,177.83712731621674,squats
0.08860938988212386,0.05020148222737897,-0.06261028188228232,0.02824562760613806,0.1293705815974433,0.03781083341926442,0.1380629513453712,0.04592077332016829,37.99345897602575,38.462211693767074,-2.787599689795703,170.99165477563466,squats
-0.0067647933628285015,-0.06545345893281926,-0.03128254497724059,0.05478730710301688,0.15247866796427928,0.12919551202562227,0.09069173691517732,-0.009163746824303412,55.42058016077833,46.90885647346016,2.4874432000697446,194.30338585694764,squats
0.09494097955072009,0.13568224204668083,0.09074952644844521,0.04483271431723121,0.21416533431773116,0.12583174280073678,0.05507007452607543,0.05725399596915306,122.69743661044186,129.93178064991795,9.372109208438733,20.843285995043217,squats
0.19307312842141364,0.15284800935087597,0.18620623440029613,0.17792838891048054,0.1942965222582611,0.24012157648232804,0.31848230926149385,0.1807310147070556,40.78308816455304,35.88909199234602,-2.0262475430051676,174.52058100419563,squats
0.05344015257128358,0.07351025957812432,0.1617539894099383,-0.04050699285779968,-0.009174454623611786,-0.01018429809616689,0.160976894849578,-0.0751429383257364,42.38068834091831,27.332413971247796,1.1470536644521356,202.84519752713527,squats
0.18002001075900026,0.08591851807805814,0.008141823489252686,0.09066517528424109,0.1940277391699175,0.15611002348227354,0.3203838216603444,0.07636922894087134,35.927841298468145,33.06076570649705,-4.240010188955083,181.46454988735067,squats
0.1997787436521862,0.11894103804729839,0.13063850094676377,0.20163758548024863,0.22191336427601777,0.24902346230149638,0.35571335569071566,0.28677614170732485,32.61211683290313,38.35837356203343,5.621922834707574,174.96414239940782,squats
0.1332987158760253,0.04517693411832224,0.08965715964465698,0.09196527689955383,0.22128818940804745,0.08373503614093425,0.2573856233490326,0.2250524339052722,51.20811382110719,41.779338541729786,0.2885260207496846,179.97853933583102,squats
0.23510349163632238,0.2008494781307067,0.04762185107546451,0.1551460203348422,0.12919286827346388,0.17007091177480835,0.2482680249454565,0.20673314905687096,226.16067766223736,38.97371714701511,9.273905835043433,203.00685002918945,squats
0.18444001490175682,0.28169645393079834,0.13784981619199232,0.14060898859651688,0.3196406619043798,0.20911462764030586,0.23696375858656293,0.23677384265929152,26.86320841193985,35.906819760859534,3.23973300985856,186.21008374605444,squats
-0.007068936174742969,0.033284248587249377,0.02143000525416429,0.04941734916587167,0.07352223938760641,0.08194173845205714,0.07126503242819646,0.13466484459189643,95.03170487559716,66.62035063983267,8.699087738727567,192.5331717015996,squats
0.17953187499182285,0.02400928249948371,0.08895357662768892,0.048596971187033794,0.2206227742640681,0.1629014793248722,0.2081018119703429,0.25937871011782143,43.556273234304236,87.33970503531518,3.8026619025033632,189.04250480786726,squats
0.06978033396740285,0.0688720185870773,0.00760275890391892,-0.0206116506392639,0.041426140104998066,0.02063665522577702,-0.024219411773701363,0.008770969832251022,147.15275219466372,108.79604746343138,3.3190716418766826,184.14828145912261,squats
0.08131541831949256,0.15489881950937506,0.10665978509836592,0.19910199272326665,0.15229707959538574,0.06345419656246504,0.3549541864016326,0.1830248539909311,32.76352891193792,40.92108166665803,-2.1338406448511984,175.82349377725913,squats
0.00516538420129754,-0.010211672628001767,0.029590663823080135,-0.008967457186424277,-0.07766901825899272,-0.009007395110219257,0.02728115802368915,-0.08872414930981451,138.97529393372548,25.49655806895992,104.12159948284514,50.91298648465511,squats
0.0469286638765154,0.0727668975510689,-0.03847653665692565,-0.012420880423779998,0.08467241380885925,0.11831088904916383,0.08870382888234588,0.08022481360766402,39.647155550365895,48.735037797651735,8.001556148029028,203.3023027688963,squats
0.13356415943123318,0.07381609760210683,0.09667406747981136,0.08175758340101491,0.19060140645099571,0.09356143660002422,0.3003371185610513,0.15432092063397518,37.09594606313504,37.05835579425049,14.031394034192244,203.32058432409278,squats
0.2761385858158773,0.19941560746481246,0.30252529308670945,0.1760456179892953,0.25741062510330187,0.2576526461777096,0.35057192264038756,0.14006426449177273,194.34366016764633,178.28277114881115,-1.9163461190836364,184.87416231843065,squats
0.1046301787787746,0.10451481513493151,0.06309907566392944,0.11131191922217545,0.24881470756201143,0.0485497911597178,0.22536918036000292,0.1761153399570653,34.000029212123614,33.37406182582926,-1.2025247758266553,173.96025003699074,squats
0.31432842084904394,0.19611124197322027,0.15886643308285475,0.10313868486646294,0.37428427763781535,0.3924119370447169,0.2912341289754913,0.260918825505537,53.36623402181841,36.79728058193713,3.7062257370886003,179.93211921099567,squats
0.07930305455338255,-0.09140324103540405,-0.004252926023202147,0.006317799306333152,0.13732535147595865,0.10188235008700755,0.06722538305146127,0.039391115814812167,45.2823046127414,49.5630307469769,2.2123563464284093,182.25214986227957,squats
0.037679667879518416,-0.0007529292269072112,0.010195784889317081,-0.03235114504269726,0.14269447250304892,0.27719156363832387,0.10003642795605228,0.12710361400042922,32.69787273793378,43.65415858429209,2.2902114504325373,183.98629399967075,squats
0.09727598331161454,0.13321381833853968,0.08379613538741085,0.00542217039359821,-0.02071590024865165,-0.04561670702284569,-0.02281782990271555,0.020411690789886184,220.67576067080057,130.70559418450512,29.61785275690624,237.93415942407748,squats
-0.028668460858166364,0.09588003391700095,0.1091982047384471,0.009589612505234674,0.18007790174776145,0.16839742990299889,0.20363342038322313,0.07641118556774164,45.98896556675924,53.25171015883425,4.0182141427633375,178.34417152058654,squats
0.12799960892656753,0.13374654069504444,0.10117869872250286,0.11606425376957372,0.20442916573536712,0.1402349917256564,0.15301066785180417,0.13500032190203412,39.0290530984378,37.68433379185058,8.678748352422362,199.13568755060695,squats
0.15288037005889235,0.06342080425907663,0.14343458421837096,0.09285157686003762,0.20058697430702863,0.12693175899305867,0.30013658456518566,0.1004445854276629,71.08657186119923,54.12648330209063,8.51448865482934,196.13711223522233,squats
0.10441454125342757,0.036024210562574266,-0.03812255210672783,0.0423283799683741,0.16046373056544333,0.07861678340957909,0.12373486845369844,0.13096070666385531,199.5266758610527,79.75900654387276,19.23371146144295,220.7948691772828,squats
0.23362740027468054,0.2550633026874318,0.19562700932858298,0.20676019547910096,0.2702248586095971,0.20376522715888948,0.30134912082130594,0.18761653254533925,42.52833962665373,44.40452485059619,4.270902698454477,178.98075904233065,squats
0.10151851695803012,0.05875078771562743,0.020281418621897432,0.019511795083924404,0.19763445651394634,0.07574307247402312,0.21689267832607761,0.03655430816132131,31.3056043608235,28.459563124475217,-1.6791310430997022,182.46025681118252,squats
0.14073431477569961,-0.012423527733137124,0.06473877150225679,0.14131416549350456,0.24986836795050937,0.063140233811047,0.15846427518342088,0.0908686893311364,26.440865280238285,33.252476754354454,-1.243789418139006,178.33430888791773,squats
-0.0049751020944341084,0.04907135122790636,0.029177434768533444,-0.0036331146018153126,0.14027582209089995,0.20122074576101473,0.17245829422192707,0.1292923503551042,41.147914507323236,46.282608784078654,-2.8665207563427946,184.6043299368167,squats
0.0783625902309915,0.032628320638886904,0.06843617423458956,0.013531198113962646,0.17792873843862964,0.0969420626882228,0.20925474963850899,0.1142396965981622,38.8783347900588,35.78971508167107,1.1610745130732671,184.55053090119173,squats
0.06264686960606802,-0.034535528875883695,-0.023658771750567076,0.010325211962473322,0.23213864624563096,0.16085620019035574,0.07461748912792043,0.11219019608333941,37.798844034739176,31.068839289184716,-1.5339554060757692,179.36513927235242,squats
0.17859083526877392,0.13414322704595352,0.1543192317186154,0.1178013432576702,0.3522091819037218,0.1440605648944456,0.31048119152729997,0.21312231028220044,38.01614916753279,28.20706088978353,5.209999069414097,181.66566064417842,squats
